Parc.;Variedad ;Image Name;Intensity;Hue;Saturation;Lightness;a*;b*;u*;v*;GA;GGA;CSI
1;QUC 3608-2020;R-001_Plot-001;0.48861682;45.157536;0.29208124;56.812817;-2.8792658;33.48654;12.021583;37.614838;0.003205128;0;100
2;QUC 3516-2022;R-001_Plot-002;0.39084697;80.654655;0.13064814;45.23368;-9.717141;17.905571;-4.4538903;21.962109;0.464555053;0.081825038;82.38636364
3;QUC 3555-2020;R-001_Plot-003;0.39242855;52.55455;0.26232058;46.35634;-5.60791;26.632446;4.5649347;29.581964;0.053594771;0;100
4;QUC 4465-2021;R-001_Plot-004;0.40672883;49.934204;0.2983613;48.327026;-4.762056;29.905966;7.105689;32.716038;0.027637722;0;100
5;QUC 4667-2021;R-001_Plot-005;0.3761132;47.848427;0.24051553;43.86073;-3.7009087;23.760664;6.0143814;26.095373;0.015168331;0;100
6;QUC 3586-2016;R-001_Plot-006;0.4725592;61.624825;0.18885332;54.419956;-8.415391;24.990658;0.35334563;30.357637;0.125416204;0.076766556;38.79056047
7;QUC 3528-2017  ;R-001_Plot-007;0.37643087;81.686455;0.16999018;44.62203;-11.587005;20.83;-5.821258;25.045132;0.786512736;0.053142752;93.24324324
8;QUC 3536-2020;R-001_Plot-008;0.37420666;56.159893;0.2632283;44.552822;-6.644754;25.999067;2.7611647;28.780016;0.231079348;0;100
9;QUC 3220-2020;R-001_Plot-009;0.39071062;47.675667;0.2672413;45.870705;-3.7167673;26.459963;7.1554265;28.93927;0.016158315;1.82E-04;98.87640449
10;QUC 4559-2021;R-001_Plot-010;0.4429175;55.48343;0.16710347;50.483356;-6.0899215;21.444729;2.0866182;25.6999;0.065359477;0.043028322;34.16666667
11;QUC 3309-2019;R-001_Plot-011;0.40581596;57.049725;0.35021472;49.738617;-8.318713;34.518707;3.6333947;37.580116;0.24788631;0;100
12;QUC 3529-2017  ;R-001_Plot-012;0.37081575;59.147373;0.3063438;45.085106;-8.11629;29.207241;1.8384017;31.886072;0.425796006;0.001079331;99.74651458
13;QUC 3612-2020;R-001_Plot-013;0.50688386;46.506363;0.3263141;59.53685;-3.5286229;37.714954;12.863505;42.08771;0.009893866;0;100
14;QUC 3526-2017  ;R-001_Plot-014;0.42420077;49.925957;0.36562067;51.394054;-4.9198604;36.147747;9.304505;38.676327;0.022103387;0;100
15;QUC 3535-2022;R-001_Plot-015;0.4545517;48.217766;0.3430304;54.25628;-4.203961;36.147915;10.700874;39.41808;0.002473061;0;100
16;QUC 3528-2017;R-001_Plot-016;0.36058867;57.93433;0.3247655;44.09906;-7.691924;29.735134;2.5283778;31.928322;0.294992997;0;100
17;QUC 3448-2017  ;R-001_Plot-017;0.44001213;48.061863;0.36758876;53.01863;-3.9457018;37.135883;11.279165;39.758186;5.30E-04;0;100
18;QUC 4637-2021;R-001_Plot-018;0.47593465;48.483807;0.20816159;54.32377;-4.6232486;25.851046;6.2122083;30.422642;0.073179272;0.056372549;22.96650718
19;QUC 3609-2020;R-001_Plot-019;0.47871995;46.393867;0.18372452;54.069202;-3.897499;23.630335;6.3387938;28.058876;0.025334027;0.019434322;23.28767123
20;QUC 3622-2020;R-001_Plot-020;0.44285855;45.12098;0.3235531;52.304615;-2.4555569;33.487423;12.18832;36.31684;0.001214645;0;100
21;QUC 3314-2019;R-001_Plot-021;0.3403207;53.12117;0.28172922;40.7212;-5.3492875;25.139069;3.9858928;26.790394;0.091271907;0;100
22;QUC 3209-2020;R-001_Plot-022;0.45969164;60.641132;0.21871537;53.583973;-8.59791;27.08208;0.8768422;32.237473;0.155314757;0.070519436;54.59579181
23;QUC 3605-2020;R-001_Plot-023;0.39777324;48.73407;0.2793373;46.926888;-4.177586;27.853224;7.0928574;30.493921;0.092071611;0.031031543;66.2962963
24;QUC 4558-2021;R-001_Plot-024;0.3662984;51.749264;0.24894857;43.138634;-4.968952;24.188059;4.3492284;26.54163;0.140494459;0.002557545;98.17961165
25;QUC 3596-2020;R-001_Plot-025;0.35323754;51.777145;0.2989182;42.370514;-5.062829;26.94919;5.130405;28.675995;0.053448276;0;100
26;QUC 3527-2022;R-002_Plot-026;0.32242754;55.179276;0.25301915;38.358883;-5.5746207;22.36887;2.5658634;23.900724;0.284827586;0;100
27;QUC 3556-2020;R-002_Plot-027;0.3595139;56.420303;0.26948738;42.983868;-6.602732;25.668798;2.6039436;28.081823;0.267519182;0;100
28;QUC 3537-2022;R-002_Plot-028;0.39937952;55.58136;0.3191049;48.31935;-7.287088;31.602966;4.047682;34.6171;0.1543052;0.035464621;77.01657459
29;QUC 3642-2020;R-002_Plot-029;0.42457828;46.515457;0.19646466;48.48015;-3.6021123;22.51874;5.9791636;25.905006;0.063123495;0.048159615;23.70572207
30;QUC 3583-2021;R-002_Plot-030;0.39964005;48.5561;0.27581447;47.07091;-4.122599;27.678288;7.1209545;30.370714;0.027416276;0;100
31;QUC 3211-2020;R-002_Plot-031;0.50504404;36.684063;0.2982936;57.72673;2.585276;33.830322;20.721111;36.966545;3.47E-04;0;100
32;QUC 4344-2021;R-002_Plot-032;0.5290176;42.059002;0.2241677;59.67019;-2.0447466;28.958727;11.7419615;33.920696;0.041471456;0.030192608;27.19665272
33;QUC 4459-2021;R-002_Plot-033;0.48903516;45.534172;0.34341836;57.770523;-2.7016172;38.001434;14.042551;41.63877;0.003501401;0;100
34;QUC 4534-2021;R-002_Plot-034;0.4281098;41.13871;0.3570631;50.71961;0.445178;34.68126;16.804245;36.188538;5.30E-04;0;100
35;QUC 3408-2020;R-002_Plot-035;0.47269964;37.95655;0.31683296;54.678364;2.000829;33.78899;19.407734;36.270332;5.25E-04;0;100
36;QUC 3594-2020;R-002_Plot-036;0.5203813;37.405277;0.3209229;59.78095;2.753561;36.758896;22.390959;39.971737;1.77E-04;0;100
37;QUC 3559-2020;R-002_Plot-037;0.41013828;55.4473;0.17205775;47.01898;-5.828436;20.59365;1.9737473;24.206709;0.072905526;0.045632799;37.40831296
38;QUC 3546-2022;R-002_Plot-038;0.36968848;59.234352;0.33827502;45.49931;-8.522695;31.411356;2.0082655;33.84375;0.486058644;0;100
39;QUC 3502-2020;R-002_Plot-039;0.47288072;49.670055;0.34221762;56.44861;-5.2109194;37.422028;9.853121;41.31593;0.019068178;0;100
40;QUC 3658-2020;R-002_Plot-040;0.42868105;45.68501;0.34969312;51.190678;-2.5541651;34.71946;12.339461;37.00091;0.004317323;0;100
41;QUC 3448-2017;R-002_Plot-041;0.4527478;54.878075;0.22690803;52.60618;-6.785096;27.00853;3.4155564;31.601267;0.121641249;0.081336238;33.13432836
42;QUC 3306-2019;R-002_Plot-042;0.47862458;43.508118;0.3471644;56.44861;-1.2831175;37.40077;15.862421;40.454296;7.26E-04;0;100
43;QUC 3528-2020;R-002_Plot-043;0.46649492;51.654903;0.3345282;55.81384;-6.256744;36.6156;7.9345465;40.6936;0.033534909;0;100
44;QUEULE-INIA;R-002_Plot-044;0.4536372;46.359314;0.31192458;53.442677;-3.2715394;33.33756;11.030515;36.681667;5.50E-04;0;100
45;QUC 3454-2017  ;R-002_Plot-045;0.3994161;80.001686;0.10798812;45.608273;-8.6258335;16.140694;-3.7118618;20.025984;0.303921569;0.06381798;79.00182593
46;QUC 3328-2019;R-002_Plot-046;0.3529811;50.024483;0.30631632;42.309864;-4.3628564;27.28183;6.2150884;28.791101;0.0427303;0;100
47;QUC 3207-2020;R-002_Plot-047;0.43493947;44.140427;0.35204983;51.752224;-1.5890545;35.098415;13.995041;37.26781;0.001680672;0;100
48;QUC 3591-2020;R-002_Plot-048;0.43177852;49.768456;0.359735;52.1477;-4.9308167;36.18445;9.386125;38.94879;0.016806723;0;100
49;QUC 3590-2020;R-002_Plot-049;0.35996118;66.853905;0.1670081;41.872276;-7.4762397;18.839151;-1.1240305;21.875134;0.171945701;0.070701357;58.88157895
50;QUC 3301-2019;R-002_Plot-050;0.42984137;50.14621;0.3460436;51.738388;-5.1311703;35.03801;8.662724;37.961227;0.029034691;0;100
51;QUC 4551-2021;R-003_Plot-051;0.42931;42.972042;0.2844954;50.009388;-1.6112587;29.381456;11.701494;32.0724;0.031297134;0;100
52;QUC 3526-2017;R-003_Plot-052;0.3743198;77.44217;0.14628607;43.589195;-9.398666;18.426481;-3.8237038;22.140053;0.339177979;0.06561086;80.65591996
53;QUC 3628-2020;R-003_Plot-053;0.40985313;49.32182;0.24165481;47.746216;-4.4855566;25.6625;5.903676;28.838205;0.041456583;0.025023343;39.63963964
54;QUC 3607-2020;R-003_Plot-054;0.44133016;46.39147;0.27910906;51.56492;-3.3977945;29.98027;9.427177;33.34973;0.008590103;0;100
55;QUC 3305-2019;R-003_Plot-055;0.40521523;46.66679;0.28752583;47.71103;-3.3108058;28.670635;8.713297;31.219114;0.00554939;0;100
56;QUC 3492-2018;R-003_Plot-056;0.4373509;56.86385;0.17891037;50.169342;-6.5585837;22.350304;1.7810425;26.62852;0.130595634;0.063448021;51.41643059
57;QUC 3527-2020;R-003_Plot-057;0.42977312;52.747135;0.284038;50.92231;-6.199121;30.388428;5.4094605;34.10866;0.07165109;0.039032435;45.52429668
58;QUC 3619-2020;R-003_Plot-058;0.39905095;48.72727;0.28891814;47.218258;-4.2089186;28.644445;7.3577666;31.247072;0.009529045;0;100
59;QUC 3534-2018;R-003_Plot-059;0.39280668;55.766945;0.2875712;47.05095;-6.996076;28.83783;3.427427;31.918196;0.168119099;0;100
60;QUC 3312-2019;R-003_Plot-060;0.36675477;71.0738;0.14608532;42.435684;-7.8802814;17.728027;-2.0855484;20.983196;0.153957879;0.06989833;54.5990566
61;QUC 4535-2021;R-003_Plot-061;0.38117993;45.11316;0.32463223;45.38154;-2.2349763;29.788633;10.428896;31.273228;0.003597769;0;100
62;QUC 3702-2020;R-003_Plot-062;0.47611824;42.89195;0.29780757;55.314686;-1.5010748;33.016514;13.79316;36.5329;0.001259219;0;100
63;QUC 3617-2020;R-003_Plot-063;0.4136765;38.796963;0.31432205;48.277103;1.1383299;30.30652;15.953312;31.821709;5.40E-04;0;100
64;QUC 3653-2020;R-003_Plot-064;0.5160952;44.407677;0.21009749;58.286255;-3.2069693;27.336586;9.194507;32.3259;0.042602496;0.034937611;17.9916318
65;QUC 3532-2018;R-003_Plot-065;0.40844074;51.8082;0.29031157;48.55263;-5.5975704;29.581871;5.803052;32.673096;0.110227875;0.036565978;66.82692308
66;QUC 3593-2017;R-003_Plot-066;0.47376513;44.170406;0.37499863;56.451633;-1.4145255;39.473515;16.378159;42.122997;3.50E-04;0;100
67;QUC 3555-2017  ;R-003_Plot-067;0.48770365;45.283134;0.39933693;58.55574;-1.9822305;42.580547;16.821795;45.313744;0.001059883;0;100
68;QUC 4425-2021;R-003_Plot-068;0.50276864;39.66186;0.3576678;58.76085;1.7658615;39.261005;21.618153;41.965908;3.50E-04;0;100
69;QUC 4542-2021;R-003_Plot-069;0.52900034;39.68963;0.23632783;59.64245;-0.6351932;29.819395;14.265848;34.441383;0.041471456;0.03071317;25.94142259
70;QUC 3221-2020;R-003_Plot-070;0.55122775;35.96448;0.2961589;62.466187;3.3133595;35.97485;23.310474;39.849716;3.47E-04;0;100
71;QUC 3413-2020;R-003_Plot-071;0.45659658;36.052975;0.35004312;53.161663;4.1068397;35.275578;23.044134;36.59902;0;0;NaN
72;QUC 3210-2020;R-003_Plot-072;0.5580796;33.80422;0.22884923;61.928677;2.6721923;29.653147;19.560602;34.01908;0.029411765;0.02373581;19.29824561
73;QUC 3556-2018;R-003_Plot-073;0.5147024;39.983913;0.23420572;58.14211;-0.82385147;29.017105;13.510379;33.417942;0.059335038;0.045353794;23.56321839
74;QUC 3677-2020;R-003_Plot-074;0.44822118;39.25415;0.3461265;52.5758;1.6067097;34.870007;18.914503;36.648453;1.71E-04;0;100
75;QUC 3517-2017;R-003_Plot-075;0.4157611;46.152008;0.35125208;49.801018;-2.7452915;34.05415;11.658632;36.088875;0.012413793;0;100
76;QUC 3592-2020;R-004_Plot-076;0.444465;43.35014;0.36034805;52.85491;-0.9849085;36.262836;15.459422;38.39423;5.17E-04;0;100
77;QUC 3425-2020;R-004_Plot-077;0.3921034;39.131298;0.27699602;45.44048;0.2716761;26.394226;12.856;27.977766;0.034612106;0.014322251;58.62068966
78;LLEUQUE-INIA;R-004_Plot-078;0.33594772;56.798138;0.30609334;40.819733;-6.7339625;26.787973;2.6511133;28.41405;0.168286445;0.018755328;88.85511651
79;QUC 3522-2022;R-004_Plot-079;0.42106345;62.69098;0.20742607;49.23881;-8.384294;24.462942;0;28.822628;0.245098039;0.065359477;73.33333333
80;QUC 4592-2021;R-004_Plot-080;0.41671923;43.201416;0.28516507;48.64775;-1.6804664;28.758493;11.225493;31.205664;0.010237723;0;100
81;QUC 3603-2020;R-004_Plot-081;0.4550345;47.916763;0.3177985;53.8551;-4.123613;34.081356;10.058726;37.595325;0.018393198;0;100
82;QUC 3616-2020;R-004_Plot-082;0.54590875;40.7871;0.21733713;61.19759;-1.5460786;28.892365;12.596018;34.041927;0.038174562;0.034357106;10
83;QUC 3606-2020;R-004_Plot-083;0.5429164;40.428288;0.32172662;62.576923;0.5422826;38.54937;19.905764;42.728516;1.75E-04;0;100
84;QUC 4552-2021;R-004_Plot-084;0.46118236;42.04148;0.33660942;54.18866;-0.43128252;35.260845;16.12827;37.875374;8.83E-04;0;100
85;QUC 3555-2017  ;R-004_Plot-085;0.42725828;49.707615;0.339759;51.29252;-4.8412857;34.31801;8.803167;37.191727;0.023109244;1.75E-04;99.24242424
86;QUC 3582-2020;R-004_Plot-086;0.40290463;54.55644;0.20861733;46.78623;-5.927609;23.155989;2.839373;26.619102;0.073308603;0.048048048;34.45783133
87;QUC 3678-2020;R-004_Plot-087;0.5199273;45.64388;0.26605642;59.76989;-3.457878;32.851078;11.167762;37.885384;0.030659537;0.023707665;22.6744186
88;QUC 3625-2020;R-004_Plot-088;0.49894264;38.3694;0.30192643;57.330246;1.4695652;34.053288;19.010319;37.30343;1.80E-04;0;100
89;QUC 3401-2020;R-004_Plot-089;0.5120581;41.98431;0.30949175;59.274353;-0.78702396;35.913155;16.42523;39.89609;8.99E-04;0;100
90;QUC 3543-2020;R-004_Plot-090;0.47850755;40.618023;0.21415108;54.0886;-1.4137589;25.741602;10.912596;29.621412;0.062601187;0.053426875;14.65517241
91;QUC 3632-2021;R-004_Plot-091;0.4904771;35.369595;0.19254416;54.61792;0.53430283;23.832394;13.056321;27.457632;0.034132171;0.027051561;20.74468085
92;QUC 4600-2021;R-004_Plot-092;0.43611574;47.418255;0.30277598;51.45692;-3.7789402;31.694925;9.480219;34.867104;0.069535221;0;100
93;QUC 3584-2018;R-004_Plot-093;0.38499787;49.864655;0.26683003;45.389965;-4.5450225;26.332865;5.890235;28.871937;0.09675646;0;100
94;QUC 4605-2021;R-004_Plot-094;0.41702917;49.42674;0.29185688;49.339382;-4.6284966;29.939068;7.402484;32.990276;0.038116181;0;100
95;QUC 3521-2020;R-004_Plot-095;0.5097981;51.268494;0.20820826;58.124775;-5.9133925;27.565887;5.2277637;33.07307;0.062523122;0.047169811;24.55621302
96;QUC 3525-2022;R-004_Plot-096;0.43128285;50.254913;0.28339785;50.865536;-5.126895;30.17804;6.893178;33.695885;0.070107288;0;100
97;QUC 3326-2019;R-004_Plot-097;0.49162436;42.54574;0.30704087;57.102173;-1.1826961;34.623703;15.081753;38.308304;0.039589169;0;100
98;QUC 3317-2019;R-004_Plot-098;0.38893053;47.711502;0.27983224;45.854107;-3.7004075;27.300804;7.483716;29.650566;0.056395892;0.00690943;87.74834437
99;QUC 3547-2022;R-004_Plot-099;0.45303607;44.39891;0.21546865;51.68644;-2.8968904;25.111279;8.273492;28.85336;0.021116139;0.015837104;25
100;QUC 4598-2021;R-004_Plot-100;0.43498144;43.106403;0.32744718;51.278492;-1.2299589;33.080643;13.77042;35.433197;0.003205128;0;100
101;QUC 3518-2022;R-005_Plot-101;0.47692263;47.72241;0.3324769;56.506042;-4.10242;36.605686;11.260467;40.43092;0.009992459;0;100
102;QUC 3524-2022;R-005_Plot-102;0.42836806;59.222233;0.18934554;49.50632;-7.2166266;23.02222;1.0940986;27.283455;0.127262443;0.044117647;65.33333333
103;QUC 3414-2020;R-005_Plot-103;0.52769035;42.742104;0.33105856;61.407505;-0.985213;38.857895;17.461885;43.008945;7.47E-04;0;100
104;QUC 3544-2020;R-005_Plot-104;0.5207729;40.574642;0.29613405;59.819637;-0.071449235;35.005844;17.256058;39.09328;7.47E-04;0;100
105;QUC 3636-2020;R-005_Plot-105;0.40889573;50.54503;0.29659647;48.598324;-5.0779715;29.966476;6.693545;32.90444;0.033481317;0;100
106;QUC 3421-2020;R-005_Plot-106;0.45316994;59.282112;0.16020328;51.637886;-6.9722624;21.46227;0.8808976;26.081182;0.078061413;0.039030707;50
107;QUC 4454-2021;R-005_Plot-107;0.4459977;52.377052;0.2191422;51.557964;-5.78237;25.810917;4.340602;30.062044;0.061205791;0.016492578;73.05389222
108;QUC 3859-2021;R-005_Plot-108;0.4706676;46.338787;0.33338612;55.675022;-3.2174196;36.120163;12.346277;39.60374;0.018508338;0;100
109;QUC 3532-2022;R-005_Plot-109;0.4207938;53.19293;0.2522542;49.409973;-6.0475206;27.377329;4.421994;31.06809;0.078976035;0;100
110;QUC 3655-2020;R-005_Plot-110;0.4748162;55.244656;0.18627626;54.246628;-6.6353164;24.395124;2.6741438;29.39014;0.106935367;0.069172113;35.31409168
111;QUC 3534-2020;R-005_Plot-111;0.45130047;69.16257;0.19792563;52.784508;-10.539467;25.515442;-2.5194886;30.963388;0.280985789;0.090663788;67.73367478
112;QUC 3648-2020;R-005_Plot-112;0.48641396;47.83621;0.30892885;57.146713;-4.305337;35.160515;10.502536;39.44467;0.036877136;8.99E-04;97.56097561
113;QUC 4541-2021;R-005_Plot-113;0.4099567;47.80219;0.2773931;48.18859;-3.8916533;28.27735;7.770186;31.124262;0.02230617;0;100
114;QUC 3311-2019;R-005_Plot-114;0.40321884;61.61281;0.2765271;48.47251;-9.086236;29.091822;0.65314907;32.926304;0.432976827;0.034224599;92.09551256
115;QUC 3649-2020;R-005_Plot-115;0.5110435;45.259327;0.2768849;58.976135;-3.1473503;33.33882;11.761935;38.073536;0.060236707;0.046458223;22.87390029
116;QUC 3454-2020  ;R-005_Plot-116;0.46591535;45.254704;0.33840734;55.111168;-2.483327;36.116245;13.400304;39.27956;0.004551821;0;100
117;QUC 4483-2021;R-005_Plot-117;0.43993664;47.441845;0.3359406;52.42013;-3.701254;34.566494;10.70897;37.49078;0.010775481;0;100
118;QUC 3410-2020;R-005_Plot-118;0.5174214;46.474693;0.35554886;61.20825;-3.3399954;40.95935;14.4951;45.19601;0.004201681;0.003326331;20.83333333
119;QUC 3638-2020;R-005_Plot-119;0.5193807;45.65977;0.20350587;58.621384;-3.7933242;26.992722;8.188713;32.171318;0.04945341;0.038348083;22.45614035
120;QUC 4546-2021;R-005_Plot-120;0.5094175;46.776585;0.35844797;60.427933;-3.5173228;40.748978;14.051856;44.829502;0.026548673;0;100
121;QUC 4481-2021;R-005_Plot-121;0.40823102;48.94659;0.31957984;48.74259;-4.328413;31.512808;8.336781;34.06962;0.038174562;0;100
122;QUC 3409-2020;R-005_Plot-122;0.481915;46.699463;0.20029831;54.69743;-3.9817734;25.250729;6.932789;29.782549;0.057619539;0.04626763;19.70149254
123;QUC 3404-2020;R-005_Plot-123;0.42450297;35.69656;0.2957995;48.91261;2.7025752;29.1557;17.961304;30.702143;0.007502131;0.005285592;29.54545455
124;QUC 3741-2020;R-005_Plot-124;0.44434547;44.396923;0.28113222;51.741848;-2.4060478;30.09003;10.958801;33.285107;0.04057971;0.027280477;32.77310924
125;QUC 3528-2022;R-005_Plot-125;0.3493649;59.155888;0.24623585;41.610344;-6.956832;23.654276;1.3375276;26.078125;0.528275862;1.72E-04;99.96736292
126;QUC 3407-2020;R-006_Plot-126;0.44020894;41.342976;0.3212486;51.571877;-0.22501406;32.684883;15.183563;34.979485;8.62E-04;0;100
127;QUC 3631-2020;R-006_Plot-127;0.44759846;40.730595;0.30622017;52.10665;-0.08855601;31.859716;15.149963;34.408848;0.030520034;0;100
128;QUC 3401-2018;R-006_Plot-128;0.38537312;49.460552;0.2870497;45.70017;-4.3866854;27.779165;6.6599355;30.149296;0.082352941;0.01602728;80.53830228
129;QUC 3657-2020;R-006_Plot-129;0.4704812;58.122242;0.23493224;54.922268;-8.219712;28.845652;2.162964;34.098167;0.11627107;0.079463364;31.65680473
130;QUC 3311-2019;R-006_Plot-130;0.36053982;58.264114;0.28211468;43.42778;-7.360393;26.773579;1.9658183;29.27111;0.377754642;0;100
131;QUC 3626-2020;R-006_Plot-131;0.5706782;39.7103;0.2946319;64.942894;0.56318384;37.38265;19.7577;42.309837;0.006073226;0;100
132;QUC 4568-2021;R-006_Plot-132;0.46769944;63.209175;0.20247883;54.282;-9.1111765;26.174137;-0.18319656;31.61738;0.170744404;0.064202672;62.39837398
133;QUC 3622-2021;R-006_Plot-133;0.4680462;47.891823;0.26721334;54.42956;-4.310591;30.554535;8.537369;34.744125;0.025385154;0.011204482;55.86206897
134;QUC 3492-2018;R-006_Plot-134;0.3862437;60.187397;0.28818935;46.63684;-8.479844;28.883715;1.3247749;32.133472;0.568274157;1.77E-04;99.96891514
135;QUC 4323-2021;R-006_Plot-135;0.42207372;50.669945;0.31716555;50.42943;-5.276772;32.34516;7.4011164;35.42947;0.033088235;0;100
136;QUC 3594-2017  ;R-006_Plot-136;0.42894685;64.05127;0.23216796;50.691063;-9.463963;27.050943;-0.49606776;31.743448;0.249779191;0.037625861;84.93635078
137;QUC 3635-2020;R-006_Plot-137;0.4102888;50.936977;0.2923178;48.719856;-5.2449484;29.748499;6.385408;32.78782;0.018894831;0;100
138;QUC 3536-2022;R-006_Plot-138;0.4220113;51.48334;0.27692652;49.83034;-5.556664;29.26729;5.8531165;32.731308;0.062601187;7.20E-04;98.85057471
139;QUC 3646-202;R-006_Plot-139;0.53240263;43.413887;0.30527788;61.545055;-1.8080691;36.856987;15.437516;41.521683;0.007735204;0.001259219;83.72093023
140;QUC 3214-2020;R-006_Plot-140;0.48099008;52.205086;0.2038148;55.04517;-5.94529;25.998636;4.3726625;30.968977;0.087245908;0.064939737;25.56701031
141;QUC 3487-2018  ;R-006_Plot-141;0.44282094;80.732544;0.15203023;51.505737;-11.87746;21.83137;-5.836542;27.359474;0.597494553;0.083514887;86.02248557
142;QUC 4423-2021;R-006_Plot-142;0.49555632;44.081944;0.3331266;58.13922;-1.8661374;37.316578;15.134755;41.002754;0.012345679;0;100
143;QUC 3531-2018;R-006_Plot-143;0.40863028;59.63719;0.27004576;48.8296;-8.391611;28.728416;1.5291185;32.57155;0.510353674;0;100
144;QUC 4470-2021;R-006_Plot-144;0.4634566;49.80021;0.2557884;53.903873;-5.143445;29.549746;6.877097;33.889637;0.049477735;0.009895547;80
145;QUC 3313-2019;R-006_Plot-145;0.5134842;50.051918;0.19428217;58.16521;-5.4296126;26.292898;5.421889;31.730959;0.046984832;0.034961154;25.59055118
146;QUC 3679-2016;R-006_Plot-146;0.40968546;52.446968;0.29366034;48.803146;-5.9097886;29.97725;5.512497;33.13649;0.160562338;3.70E-04;99.76958525
147;QUC 4636-2021;R-006_Plot-147;0.47823152;38.677788;0.29713482;55.07347;1.1069939;32.55035;17.594883;35.512424;0.004481793;0;100
148;QUC 3572-2018;R-006_Plot-148;0.4846361;33.185257;0.28989226;55.03573;4.6753545;31.5701;22.763786;33.87973;3.73E-04;0;100
149;QUC 3635-2020;R-006_Plot-149;0.45972434;42.719734;0.21017241;52.198948;-2.3136983;24.797968;9.03972;28.538177;0.020927602;0.017533937;16.21621622
150;QUC 3419-2020;R-006_Plot-150;0.50872964;43.670025;0.31596774;59.22388;-1.8000239;36.533344;15.075035;40.63193;0.001319759;0;100
151;QUC 3581-2018;R-007_Plot-151;0.39933214;41.42241;0.31162047;46.90282;-0.41576886;29.550894;13.188662;31.1442;5.66E-04;0;100
152;QUC 3588-2020;R-007_Plot-152;0.4624745;55.84829;0.19893008;53.19816;-6.8450475;25.059813;2.592975;29.885021;0.078242836;0.059200603;24.3373494
153;QUC 4539-2021;R-007_Plot-153;0.43342185;63.175472;0.17628723;50.009388;-7.9646025;22.35583;-0.20624845;26.874395;0.099159664;0.045751634;53.8606403
154;QUC 3507-2020;R-007_Plot-154;0.44567966;53.705376;0.28377664;52.77108;-6.766604;31.358765;5.0722375;35.5409;0.11914099;0.001680672;98.58934169
155;QUC 3501-2020;R-007_Plot-155;0.3906381;58.805977;0.25479794;46.45826;-7.6171627;26.473656;1.6861686;29.860119;0.408435072;0.002404735;99.41123188
156;QUC 3595-2020;R-007_Plot-156;0.42479578;81.23383;0.12386012;48.8296;-10.168673;18.509151;-4.828315;23.226555;0.329078801;0.070292268;78.63968522
157;QUC 3319-2020;R-007_Plot-157;0.44374403;69.149155;0.16432345;51.204742;-9.2963705;22.11099;-2.141947;27.100554;0.157045996;0.051493495;67.21120187
158;QUC 3598-2020;R-007_Plot-158;0.49701348;45.11539;0.38166165;59.257538;-2.067448;41.70511;16.4936;44.89622;9.16E-04;0;100
159;QUC 3597-2020;R-007_Plot-159;0.41940188;56.239822;0.25404882;49.51002;-7.148615;27.728745;2.9807558;31.622047;0.21768337;0.001452433;99.33277731
160;QUC 3679-2016  ;R-007_Plot-160;0.3853511;92.14178;0.11887866;44.957176;-11.672786;17.492418;-7.2073503;21.850155;0.624727669;0.110203341;82.35977913
161;QUC 3634-2020;R-007_Plot-161;0.48607138;57.155224;0.17488408;55.333412;-7.11723;23.933413;1.8295798;29.21713;0.077352042;0.051627991;33.25581395
162;QUC 3418-2020;R-007_Plot-162;0.43673253;66.5775;0.18186748;50.673206;-9.058322;23.238382;-1.3732717;28.067577;0.228278467;0.033998921;85.10638298
163;CBC 509 CHILE/SOMAT_3.1//BOOMER_18/LOTUS_4/6/ZAMPULLIN_2/GUANAY/5/NETTA_4/DUKEM_12//RASCON_19/3/SORA/2*PLATA_12/4/GREEN_18/FOCHA_1//AIRON_1/7/ZAKA/3/AJAIA_12/F3LOCAL(SEL.ETHIO.135.85)//PLATA_13/4/SOOTY_9/RASCON_37//WODUCK/CHAM_3/8/SELIM//SOUAI/FUMA_1;R-007_Plot-163;0.42012402;52.261246;0.2441256;49.137924;-5.6623063;26.619131;4.6737957;30.24987;0.061341968;0;100
164;QUC 3310-2020;R-007_Plot-164;0.37088;59.509045;0.2428543;44.04626;-7.343641;24.56049;1.2547615;27.540127;0.518181818;0;100
165;QUC 3656-2020;R-007_Plot-165;0.45581135;59.64819;0.19330835;52.59268;-7.7510753;24.559563;1.0649716;29.462523;0.102808691;0.054054054;47.42268041
166;QUC 4533-2021;R-007_Plot-166;0.35752323;52.1075;0.27080923;42.482147;-5.105448;25.2855;4.5053596;27.340006;0.096113445;0;100
167;QUC 3589-2020;R-007_Plot-167;0.40683523;52.21859;0.23917353;47.573822;-5.476793;25.560654;4.438563;28.901957;0.112700936;5.30E-04;99.52978056
168;QUC 3536-2018;R-007_Plot-168;0.44037572;61.58307;0.242369;51.996933;-9.054763;28.303467;0.6047886;33.103832;0.50017507;0.020483193;95.90479524
169;QUC 3558-2018;R-007_Plot-169;0.44416866;78.876656;0.13930726;51.20826;-10.758563;20.506317;-4.8225765;25.757965;0.352247094;0.073919833;79.01477833
170;QUC 3522-2020;R-007_Plot-170;0.44743085;55.45592;0.27082723;52.875;-7.396508;30.543558;3.8662553;34.984486;0.142287003;0;100
171;QUC 35783-2020;R-007_Plot-171;0.5257608;43.69983;0.3969155;62.48939;-0.7906177;44.767227;19.996683;48.019848;5.21E-04;0;100
